filename,distance,label
eggbjzxnmg.mp4,0.69363374,0
eggbjzxnmg.mp4,0.6483032,0
eggbjzxnmg.mp4,1.0734768,0
eggbjzxnmg.mp4,0.7150099,0
eggbjzxnmg.mp4,0.644558,0
eggbjzxnmg.mp4,1.0719469,0
eggbjzxnmg.mp4,0.6991682,0
eggbjzxnmg.mp4,0.6635173,0
eggbjzxnmg.mp4,1.0494196,0
eggbjzxnmg.mp4,0.7494768,0
eggbjzxnmg.mp4,0.6616031,0
eggbjzxnmg.mp4,1.0536438,0
eggbjzxnmg.mp4,0.74961483,0
eggbjzxnmg.mp4,0.6565287,0
eggbjzxnmg.mp4,1.0905226,0
eggbjzxnmg.mp4,0.73238546,0
eggbjzxnmg.mp4,0.6414108,0
eggbjzxnmg.mp4,0.70991844,0
eggbjzxnmg.mp4,0.6430613,0
eggbjzxnmg.mp4,0.69382584,0
eggbjzxnmg.mp4,0.63698566,0
eggbjzxnmg.mp4,0.6542944,0
eggbjzxnmg.mp4,0.6792748,0
eggbjzxnmg.mp4,0.6965636,0
eggbjzxnmg.mp4,0.65673745,0
eggbjzxnmg.mp4,0.7238481,0
eggbjzxnmg.mp4,0.66070175,0
eggbjzxnmg.mp4,0.6994348,0
eggbjzxnmg.mp4,0.65076816,0
eggbjzxnmg.mp4,0.70249844,0
eggbjzxnmg.mp4,0.65752333,0
eggbjzxnmg.mp4,0.7326722,0
eggbjzxnmg.mp4,0.6552652,0
eggbjzxnmg.mp4,0.73315096,0
eggbjzxnmg.mp4,0.65550756,0
eggbjzxnmg.mp4,0.74919826,0
eggbjzxnmg.mp4,0.63517153,0
eggbjzxnmg.mp4,0.7686234,0
eggbjzxnmg.mp4,0.6501359,0
eggbjzxnmg.mp4,0.7490152,0
eggbjzxnmg.mp4,0.6335611,0
eggbjzxnmg.mp4,0.7199585,0
eggbjzxnmg.mp4,0.6411797,0
eggbjzxnmg.mp4,0.7601359,0
eggbjzxnmg.mp4,0.6529162,0
eggbjzxnmg.mp4,0.74310416,0
eggbjzxnmg.mp4,0.6588176,0
eggbjzxnmg.mp4,0.7324303,0
eggbjzxnmg.mp4,0.6998087,0
eggbjzxnmg.mp4,0.7484108,0
eggbjzxnmg.mp4,0.64976203,0
eggbjzxnmg.mp4,1.0886744,0
eggbjzxnmg.mp4,0.7143174,0
eggbjzxnmg.mp4,0.68711346,0
eggbjzxnmg.mp4,0.70961016,0
eggbjzxnmg.mp4,0.68986344,0
eggbjzxnmg.mp4,0.7111708,0
eggbjzxnmg.mp4,0.6978632,0
eggbjzxnmg.mp4,0.75707483,0
eggbjzxnmg.mp4,0.6984745,0
eggbjzxnmg.mp4,0.7214553,0
eggbjzxnmg.mp4,0.67694163,0
eggbjzxnmg.mp4,0.71816576,0
eggbjzxnmg.mp4,0.7068462,0
eggbjzxnmg.mp4,0.6771827,0
eggbjzxnmg.mp4,0.69348276,0
eggbjzxnmg.mp4,0.6872843,0
eggbjzxnmg.mp4,0.6672732,0
eggbjzxnmg.mp4,0.6630222,0
eggbjzxnmg.mp4,0.6792794,0
eggbjzxnmg.mp4,0.64235973,0
eggbjzxnmg.mp4,0.67897147,0
eggbjzxnmg.mp4,0.6396824,0
eggbjzxnmg.mp4,0.6665788,0
eggbjzxnmg.mp4,0.6549854,0
eggbjzxnmg.mp4,0.7107859,0
eggbjzxnmg.mp4,0.6945915,0
eggbjzxnmg.mp4,0.6525238,0
eggbjzxnmg.mp4,0.6813395,0
eggbjzxnmg.mp4,0.7153037,0
eggbjzxnmg.mp4,0.6686078,0
eggbjzxnmg.mp4,0.6672484,0
eggbjzxnmg.mp4,0.73663735,0
eggbjzxnmg.mp4,0.6796443,0
eggbjzxnmg.mp4,0.7242959,0
eggbjzxnmg.mp4,0.686724,0
eggbjzxnmg.mp4,0.7825329,0
eggbjzxnmg.mp4,0.6700085,0
eggbjzxnmg.mp4,0.7920354,0
eggbjzxnmg.mp4,0.6564261,0
eggbjzxnmg.mp4,0.7660415,0
eggbjzxnmg.mp4,0.6694088,0
eggbjzxnmg.mp4,0.61721635,0
eggbjzxnmg.mp4,0.7953112,0
eggbjzxnmg.mp4,0.7750736,0
eggbjzxnmg.mp4,0.6634875,0
eggbjzxnmg.mp4,0.7851598,0
eggbjzxnmg.mp4,0.6831597,0
eggbjzxnmg.mp4,0.74848366,0
eggbjzxnmg.mp4,0.6742113,0
eggbjzxnmg.mp4,1.146862,0
eggbjzxnmg.mp4,1.0087868,0
eggbjzxnmg.mp4,0.77364177,0
eggbjzxnmg.mp4,0.6811995,0
eggbjzxnmg.mp4,1.0086352,0
eggbjzxnmg.mp4,0.79684937,0
eggbjzxnmg.mp4,0.6693536,0
eggbjzxnmg.mp4,1.0147667,0
eggbjzxnmg.mp4,0.77858794,0
eggbjzxnmg.mp4,0.70693576,0
eggbjzxnmg.mp4,1.0190916,0
eggbjzxnmg.mp4,0.78838986,0
eggbjzxnmg.mp4,0.6865832,0
eggbjzxnmg.mp4,0.77938,0
eggbjzxnmg.mp4,0.6504194,0
eggbjzxnmg.mp4,0.79622364,0
eggbjzxnmg.mp4,0.68144476,0
eggbjzxnmg.mp4,0.9962021,0
eggbjzxnmg.mp4,0.77919316,0
eggbjzxnmg.mp4,0.6483816,0
eggbjzxnmg.mp4,0.7417242,0
eggbjzxnmg.mp4,0.64294565,0
eggbjzxnmg.mp4,0.75114566,0
eggbjzxnmg.mp4,0.66595405,0
eggbjzxnmg.mp4,0.75473434,0
eggbjzxnmg.mp4,0.6977057,0
eggbjzxnmg.mp4,0.67610866,0
eggbjzxnmg.mp4,0.74605674,0
eggbjzxnmg.mp4,0.7695059,0
eggbjzxnmg.mp4,0.64222693,0
eggbjzxnmg.mp4,0.7688042,0
eggbjzxnmg.mp4,0.693299,0
eggbjzxnmg.mp4,0.7918334,0
eggbjzxnmg.mp4,0.68177885,0
eggbjzxnmg.mp4,0.7941894,0
eggbjzxnmg.mp4,0.6554227,0
eggbjzxnmg.mp4,0.76645005,0
eggbjzxnmg.mp4,0.60927796,0
eggbjzxnmg.mp4,0.6314283,0
eggbjzxnmg.mp4,0.75503653,0
eggbjzxnmg.mp4,1.0155635,0
eggbjzxnmg.mp4,0.7722104,0
eggbjzxnmg.mp4,0.6400545,0
eggbjzxnmg.mp4,1.0115273,0
eggbjzxnmg.mp4,0.7553391,0
eggbjzxnmg.mp4,0.6466635,0
eggbjzxnmg.mp4,1.0149211,0
eggbjzxnmg.mp4,0.7184791,0
eggbjzxnmg.mp4,0.62516326,0
eggbjzxnmg.mp4,0.9855267,0
eggbjzxnmg.mp4,0.75258106,0
eggbjzxnmg.mp4,0.63206756,0
eggbjzxnmg.mp4,1.0657881,0
eggbjzxnmg.mp4,0.7080016,0
eggbjzxnmg.mp4,0.63768655,0
eggbjzxnmg.mp4,1.032384,0
eggbjzxnmg.mp4,0.7495138,0
eggbjzxnmg.mp4,0.66491437,0
eggbjzxnmg.mp4,1.0652392,0
eggbjzxnmg.mp4,0.77091897,0
eggbjzxnmg.mp4,0.68001825,0
eggbjzxnmg.mp4,1.0881672,0
eggbjzxnmg.mp4,0.72905034,0
eggbjzxnmg.mp4,0.6550317,0
eggbjzxnmg.mp4,1.0645951,0
eggbjzxnmg.mp4,0.7330883,0
eggbjzxnmg.mp4,0.65796953,0
eggbjzxnmg.mp4,1.067697,0
eggbjzxnmg.mp4,0.7821697,0
eggbjzxnmg.mp4,0.64301246,0
eggbjzxnmg.mp4,1.0721632,0
eggbjzxnmg.mp4,0.7837241,0
eggbjzxnmg.mp4,0.65894705,0
eggbjzxnmg.mp4,1.2181525,0
eggbjzxnmg.mp4,1.0235288,0
eggbjzxnmg.mp4,0.7767382,0
eggbjzxnmg.mp4,0.64855653,0
eggbjzxnmg.mp4,1.288086,0
eggbjzxnmg.mp4,0.78134066,0
eggbjzxnmg.mp4,0.6256244,0
eggbjzxnmg.mp4,0.76890725,0
eggbjzxnmg.mp4,0.6534777,0
eggbjzxnmg.mp4,0.7776277,0
eggbjzxnmg.mp4,0.6471109,0
eggbjzxnmg.mp4,1.1037145,0
eggbjzxnmg.mp4,0.78749144,0
eggbjzxnmg.mp4,0.68250555,0
eggbjzxnmg.mp4,0.7948062,0
eggbjzxnmg.mp4,0.6852325,0
eggbjzxnmg.mp4,0.79492354,0
eggbjzxnmg.mp4,0.6647131,0
eggbjzxnmg.mp4,0.7784045,0
eggbjzxnmg.mp4,0.67707,0
eggbjzxnmg.mp4,0.76807344,0
eggbjzxnmg.mp4,0.67641616,0
eggbjzxnmg.mp4,0.7589067,0
eggbjzxnmg.mp4,0.6470154,0
eggbjzxnmg.mp4,0.7794723,0
eggbjzxnmg.mp4,0.6533484,0
eggbjzxnmg.mp4,0.7500681,0
eggbjzxnmg.mp4,0.7131627,0
eggbjzxnmg.mp4,0.7482084,0
eggbjzxnmg.mp4,0.67833394,0
eggbjzxnmg.mp4,0.74060977,0
eggbjzxnmg.mp4,0.66750157,0
eggbjzxnmg.mp4,0.7569473,0
eggbjzxnmg.mp4,0.6806948,0
eggbjzxnmg.mp4,0.7523959,0
eggbjzxnmg.mp4,0.6707385,0
eggbjzxnmg.mp4,0.78349733,0
eggbjzxnmg.mp4,0.67092663,0
eggbjzxnmg.mp4,0.75339884,0
eggbjzxnmg.mp4,0.70184994,0
eggbjzxnmg.mp4,0.743404,0
eggbjzxnmg.mp4,0.6921433,0
eggbjzxnmg.mp4,0.73064387,0
eggbjzxnmg.mp4,0.6690805,0
eggbjzxnmg.mp4,0.73659086,0
eggbjzxnmg.mp4,0.6550357,0
eggbjzxnmg.mp4,0.70471597,0
eggbjzxnmg.mp4,0.64582884,0
eggbjzxnmg.mp4,0.70968133,0
eggbjzxnmg.mp4,0.6363608,0
eggbjzxnmg.mp4,1.023458,0
eggbjzxnmg.mp4,0.69082516,0
eggbjzxnmg.mp4,0.6642565,0
eggbjzxnmg.mp4,0.6845846,0
eggbjzxnmg.mp4,0.6724983,0
eggbjzxnmg.mp4,0.6805217,0
eggbjzxnmg.mp4,0.64424795,0
eggbjzxnmg.mp4,0.67507,0
eggbjzxnmg.mp4,0.63191104,0
eggbjzxnmg.mp4,0.73806256,0
eggbjzxnmg.mp4,0.6488595,0
eggbjzxnmg.mp4,0.70129925,0
eggbjzxnmg.mp4,0.67794365,0
eggbjzxnmg.mp4,0.67227584,0
eggbjzxnmg.mp4,0.6196293,0
eggbjzxnmg.mp4,1.0372835,0
eggbjzxnmg.mp4,0.71791786,0
eggbjzxnmg.mp4,0.61750484,0
eggbjzxnmg.mp4,0.72815114,0
eggbjzxnmg.mp4,0.61005354,0
eggbjzxnmg.mp4,1.0345732,0
eggbjzxnmg.mp4,0.7193276,0
eggbjzxnmg.mp4,0.6135017,0
eggbjzxnmg.mp4,1.0513486,0
eggbjzxnmg.mp4,0.721132,0
eggbjzxnmg.mp4,0.6425831,0
eggbjzxnmg.mp4,1.0538173,0
eggbjzxnmg.mp4,0.71655434,0
eggbjzxnmg.mp4,0.628169,0
eggbjzxnmg.mp4,0.70082504,0
eggbjzxnmg.mp4,0.61756086,0
eggbjzxnmg.mp4,1.0610559,0
eggbjzxnmg.mp4,0.7512604,0
eggbjzxnmg.mp4,0.66002196,0
eggbjzxnmg.mp4,1.0761948,0
eggbjzxnmg.mp4,0.73878694,0
eggbjzxnmg.mp4,0.6544483,0
eggbjzxnmg.mp4,1.0700363,0
eggbjzxnmg.mp4,0.74228436,0
eggbjzxnmg.mp4,0.61142486,0
eggbjzxnmg.mp4,0.68078697,0
eggbjzxnmg.mp4,0.6383153,0
eggbjzxnmg.mp4,0.741486,0
eggbjzxnmg.mp4,0.64132565,0
eggbjzxnmg.mp4,0.75759894,0
eggbjzxnmg.mp4,0.65216845,0
eggbjzxnmg.mp4,0.76160413,0
eggbjzxnmg.mp4,0.680147,0
eggbjzxnmg.mp4,1.041101,0
eggbjzxnmg.mp4,0.84976315,0
eggbjzxnmg.mp4,0.6712091,0
eggbjzxnmg.mp4,1.0310713,0
eggbjzxnmg.mp4,0.7742999,0
eggbjzxnmg.mp4,0.6780619,0
eggbjzxnmg.mp4,0.86969745,0
eggbjzxnmg.mp4,0.67468417,0
eggbjzxnmg.mp4,0.82640797,0
eggbjzxnmg.mp4,0.6516051,0
eggbjzxnmg.mp4,0.81094396,0
eggbjzxnmg.mp4,0.6851814,0
eggbjzxnmg.mp4,0.8086414,0
eggbjzxnmg.mp4,0.67977333,0
eggbjzxnmg.mp4,0.78904516,0
eggbjzxnmg.mp4,0.6611641,0
eggbjzxnmg.mp4,0.8173091,0
eggbjzxnmg.mp4,0.65339,0
eggbjzxnmg.mp4,1.007127,0
eggbjzxnmg.mp4,0.8644851,0
eggbjzxnmg.mp4,0.6659625,0
eggbjzxnmg.mp4,0.9989376,0
eggbjzxnmg.mp4,0.84499156,0
eggbjzxnmg.mp4,0.630429,0
eggbjzxnmg.mp4,1.0229937,0
eggbjzxnmg.mp4,0.8653297,0
eggbjzxnmg.mp4,0.6238662,0
eggbjzxnmg.mp4,1.0379671,0
eggbjzxnmg.mp4,0.8580612,0
eggbjzxnmg.mp4,0.6670323,0
eggbjzxnmg.mp4,1.0335283,0
eggbjzxnmg.mp4,0.89509785,0
eggbjzxnmg.mp4,0.6698205,0
eggbjzxnmg.mp4,1.0556984,0
eggbjzxnmg.mp4,0.8660136,0
eggbjzxnmg.mp4,0.64558226,0
eggbjzxnmg.mp4,0.7733028,0
eggbjzxnmg.mp4,0.6526309,0
eggbjzxnmg.mp4,0.78136605,0
eggbjzxnmg.mp4,0.6489496,0
eggbjzxnmg.mp4,1.0760465,0
eggbjzxnmg.mp4,0.8359701,0
eggbjzxnmg.mp4,0.6506362,0
eggbjzxnmg.mp4,0.8006688,0
eggbjzxnmg.mp4,0.62252367,0
eggbjzxnmg.mp4,1.0343632,0
eggbjzxnmg.mp4,0.81069064,0
eggbjzxnmg.mp4,0.634759,0
eggbjzxnmg.mp4,1.0622356,0
eggbjzxnmg.mp4,0.7838707,0
eggbjzxnmg.mp4,0.6746672,0
eggbjzxnmg.mp4,1.0290699,0
eggbjzxnmg.mp4,0.7842427,0
eggbjzxnmg.mp4,0.65827,0
eggbjzxnmg.mp4,1.031049,0
eggbjzxnmg.mp4,0.7930572,0
eggbjzxnmg.mp4,0.65120405,0
eggbjzxnmg.mp4,1.0196301,0
eggbjzxnmg.mp4,0.8187978,0
eggbjzxnmg.mp4,0.6509815,0
eggbjzxnmg.mp4,1.023209,0
eggbjzxnmg.mp4,0.7809372,0
eggbjzxnmg.mp4,0.62156916,0
eggbjzxnmg.mp4,1.0432398,0
eggbjzxnmg.mp4,0.76292956,0
eggbjzxnmg.mp4,0.6168242,0
eggbjzxnmg.mp4,1.0465164,0
eggbjzxnmg.mp4,0.7529665,0
eggbjzxnmg.mp4,0.654498,0
eggbjzxnmg.mp4,1.0324922,0
eggbjzxnmg.mp4,0.7465379,0
eggbjzxnmg.mp4,0.6215042,0
eggbjzxnmg.mp4,1.0351931,0
eggbjzxnmg.mp4,0.74362487,0
eggbjzxnmg.mp4,0.64806587,0
eggbjzxnmg.mp4,1.0105088,0
eggbjzxnmg.mp4,0.7579115,0
eggbjzxnmg.mp4,0.6600642,0
eggbjzxnmg.mp4,0.7828043,0
eggbjzxnmg.mp4,0.666002,0
eggbjzxnmg.mp4,0.751002,0
eggbjzxnmg.mp4,0.6524675,0
eggbjzxnmg.mp4,0.7608829,0
eggbjzxnmg.mp4,0.65894055,0
eggbjzxnmg.mp4,0.79320925,0
eggbjzxnmg.mp4,0.6440526,0
eggbjzxnmg.mp4,0.7746797,0
eggbjzxnmg.mp4,0.6764863,0
eggbjzxnmg.mp4,1.0376084,0
eggbjzxnmg.mp4,0.7512955,0
eggbjzxnmg.mp4,0.63997865,0
eggbjzxnmg.mp4,1.0601308,0
eggbjzxnmg.mp4,0.74534184,0
eggbjzxnmg.mp4,0.63910675,0
eggbjzxnmg.mp4,1.0075586,0
eggbjzxnmg.mp4,0.645689,0
eggbjzxnmg.mp4,0.74156594,0
eggbjzxnmg.mp4,0.750417,0
eggbjzxnmg.mp4,0.6528225,0
eggbjzxnmg.mp4,0.76326036,0
eggbjzxnmg.mp4,0.61271757,0
eggbjzxnmg.mp4,0.7824481,0
eggbjzxnmg.mp4,0.5977274,0
eggbjzxnmg.mp4,0.77296036,0
eggbjzxnmg.mp4,0.5839755,0
eggbjzxnmg.mp4,0.7782742,0
eggbjzxnmg.mp4,0.58611435,0
eggbjzxnmg.mp4,0.7654141,0
eggbjzxnmg.mp4,0.5821331,0
eggbjzxnmg.mp4,0.74471223,0
eggbjzxnmg.mp4,0.5856053,0
eggbjzxnmg.mp4,0.8031017,0
eggbjzxnmg.mp4,0.589745,0
eggbjzxnmg.mp4,0.77700734,0
eggbjzxnmg.mp4,0.59126866,0
eggbjzxnmg.mp4,0.7878316,0
eggbjzxnmg.mp4,0.5961052,0
eggbjzxnmg.mp4,0.77586323,0
eggbjzxnmg.mp4,0.5787857,0
eggbjzxnmg.mp4,0.6358562,0
eggbjzxnmg.mp4,0.76785576,0
eggbjzxnmg.mp4,0.636739,0
eggbjzxnmg.mp4,0.7788712,0
eggbjzxnmg.mp4,1.04367,0
eggbjzxnmg.mp4,0.64574486,0
eggbjzxnmg.mp4,0.799679,0
eggbjzxnmg.mp4,1.0631824,0
eggbjzxnmg.mp4,0.65399885,0
eggbjzxnmg.mp4,0.7844969,0
eggbjzxnmg.mp4,1.0526342,0
eggbjzxnmg.mp4,0.66760314,0
eggbjzxnmg.mp4,0.79723966,0
eggbjzxnmg.mp4,0.9943583,0
eggbjzxnmg.mp4,0.6595211,0
eggbjzxnmg.mp4,0.7949196,0
eggbjzxnmg.mp4,1.0677147,0
eggbjzxnmg.mp4,0.76175505,0
eggbjzxnmg.mp4,0.6585121,0
eggbjzxnmg.mp4,0.67085564,0
eggbjzxnmg.mp4,0.70128113,0
eggbjzxnmg.mp4,0.9989021,0
eggbjzxnmg.mp4,0.6482052,0
eggbjzxnmg.mp4,0.68483096,0
eggbjzxnmg.mp4,1.0554204,0
eggbjzxnmg.mp4,0.67957264,0
eggbjzxnmg.mp4,0.67055583,0
eggbjzxnmg.mp4,1.015227,0
eggbjzxnmg.mp4,0.63205826,0
eggbjzxnmg.mp4,0.69495344,0
eggbjzxnmg.mp4,0.6498498,0
eggbjzxnmg.mp4,0.69529366,0
eggbjzxnmg.mp4,1.0244805,0
eggbjzxnmg.mp4,0.6527316,0
eggbjzxnmg.mp4,0.7434838,0
eggbjzxnmg.mp4,0.65973705,0
eggbjzxnmg.mp4,0.69202405,0
eggbjzxnmg.mp4,1.0688344,0
eggbjzxnmg.mp4,0.63555026,0
eggbjzxnmg.mp4,0.7190413,0
eggbjzxnmg.mp4,1.0443077,0
eggbjzxnmg.mp4,0.64852196,0
eggbjzxnmg.mp4,0.7059308,0
eggbjzxnmg.mp4,0.65457505,0
eggbjzxnmg.mp4,0.66252565,0
eggbjzxnmg.mp4,1.0475445,0
eggbjzxnmg.mp4,0.66568285,0
eggbjzxnmg.mp4,0.70639277,0
eggbjzxnmg.mp4,0.66046566,0
eggbjzxnmg.mp4,0.69214565,0
eggbjzxnmg.mp4,0.6466304,0
eggbjzxnmg.mp4,0.69095784,0
eggbjzxnmg.mp4,0.6506508,0
eggbjzxnmg.mp4,0.6858032,0
eggbjzxnmg.mp4,0.6811985,0
eggbjzxnmg.mp4,0.6813782,0
eggbjzxnmg.mp4,0.67366475,0
eggbjzxnmg.mp4,0.7803473,0
eggbjzxnmg.mp4,0.68694365,0
eggbjzxnmg.mp4,0.7116559,0
eggbjzxnmg.mp4,0.6461299,0
eggbjzxnmg.mp4,0.69974136,0
eggbjzxnmg.mp4,0.6927965,0
eggbjzxnmg.mp4,0.6929249,0
eggbjzxnmg.mp4,0.7058409,0
eggbjzxnmg.mp4,0.7233688,0
eggbjzxnmg.mp4,0.7052853,0
eggbjzxnmg.mp4,0.6676365,0
eggbjzxnmg.mp4,0.6800923,0
eggbjzxnmg.mp4,0.68077135,0
eggbjzxnmg.mp4,1.0301368,0
eggbjzxnmg.mp4,0.66033137,0
eggbjzxnmg.mp4,0.71403664,0
eggbjzxnmg.mp4,0.6564319,0
eggbjzxnmg.mp4,0.720857,0
eggbjzxnmg.mp4,0.66086966,0
eggbjzxnmg.mp4,0.7205397,0
eggbjzxnmg.mp4,0.69392276,0
eggbjzxnmg.mp4,0.7196604,0
eggbjzxnmg.mp4,0.68680376,0
eggbjzxnmg.mp4,0.7429437,0
eggbjzxnmg.mp4,0.67538637,0
eggbjzxnmg.mp4,0.7134088,0
eggbjzxnmg.mp4,0.68063724,0
eggbjzxnmg.mp4,0.6852402,0
eggbjzxnmg.mp4,0.6827837,0
eggbjzxnmg.mp4,0.7072642,0
eggbjzxnmg.mp4,0.6585365,0
eggbjzxnmg.mp4,0.7034506,0
eggbjzxnmg.mp4,0.6774917,0
eggbjzxnmg.mp4,0.70788395,0
eggbjzxnmg.mp4,0.66218024,0
eggbjzxnmg.mp4,0.70596427,0
eggbjzxnmg.mp4,0.6686774,0
eggbjzxnmg.mp4,0.7003882,0
eggbjzxnmg.mp4,0.6022515,0
eggbjzxnmg.mp4,0.6871005,0
eggbjzxnmg.mp4,1.0227427,0
eggbjzxnmg.mp4,0.63350785,0
eggbjzxnmg.mp4,0.7610574,0
eggbjzxnmg.mp4,0.66928405,0
eggbjzxnmg.mp4,0.7218071,0
eggbjzxnmg.mp4,0.6496464,0
eggbjzxnmg.mp4,0.7009532,0
eggbjzxnmg.mp4,0.6141182,0
eggbjzxnmg.mp4,0.6438336,0
eggbjzxnmg.mp4,0.6203434,0
eggbjzxnmg.mp4,0.6528193,0
eggbjzxnmg.mp4,0.6276469,0
eggbjzxnmg.mp4,0.7437163,0
eggbjzxnmg.mp4,0.6690238,0
eggbjzxnmg.mp4,0.76254785,0
eggbjzxnmg.mp4,0.593121,0
eggbjzxnmg.mp4,0.76722866,0
eggbjzxnmg.mp4,0.77374285,0
eggbjzxnmg.mp4,0.60817784,0
eggbjzxnmg.mp4,0.64839935,0
eggbjzxnmg.mp4,0.7506788,0
eggbjzxnmg.mp4,1.0563145,0
eggbjzxnmg.mp4,0.74835336,0
eggbjzxnmg.mp4,0.6273706,0
eggbjzxnmg.mp4,1.094617,0
eggbjzxnmg.mp4,0.6229847,0
eggbjzxnmg.mp4,0.78404796,0
eggbjzxnmg.mp4,0.6100965,0
eggbjzxnmg.mp4,0.7530067,0
eggbjzxnmg.mp4,0.59565526,0
eggbjzxnmg.mp4,0.6815358,0
eggbjzxnmg.mp4,0.6907652,0
eggbjzxnmg.mp4,0.5988152,0
eggbjzxnmg.mp4,0.98588896,0
eggbjzxnmg.mp4,0.67397046,0
eggbjzxnmg.mp4,0.6598612,0
eggbjzxnmg.mp4,0.72100437,0
eggbjzxnmg.mp4,0.6217594,0
eggbjzxnmg.mp4,0.7213612,0
eggbjzxnmg.mp4,0.65882295,0
eggbjzxnmg.mp4,0.7037405,0
eggbjzxnmg.mp4,0.6846469,0
eggbjzxnmg.mp4,0.69785917,0
eggbjzxnmg.mp4,0.69058967,0
eggbjzxnmg.mp4,0.620973,0
eggbjzxnmg.mp4,0.6565577,0
eggbjzxnmg.mp4,0.9861746,0
eggbjzxnmg.mp4,0.6393007,0
eggbjzxnmg.mp4,0.6494578,0
eggbjzxnmg.mp4,0.6443164,0
eggbjzxnmg.mp4,0.6685269,0
eggbjzxnmg.mp4,0.6734175,0
eggbjzxnmg.mp4,0.6757765,0
eggbjzxnmg.mp4,1.05413,0
eggbjzxnmg.mp4,0.67498684,0
eggbjzxnmg.mp4,0.62975395,0
eggbjzxnmg.mp4,0.6506625,0
eggbjzxnmg.mp4,0.6450261,0
eggbjzxnmg.mp4,0.68024766,0
eggbjzxnmg.mp4,0.6743859,0
eggbjzxnmg.mp4,0.6472844,0
eggbjzxnmg.mp4,0.66412956,0
eggbjzxnmg.mp4,0.6860744,0
eggbjzxnmg.mp4,0.66353726,0
eggbjzxnmg.mp4,1.0546197,0
eggbjzxnmg.mp4,0.68560135,0
eggbjzxnmg.mp4,0.6616579,0
eggbjzxnmg.mp4,1.0807074,0
eggbjzxnmg.mp4,0.6828436,0
eggbjzxnmg.mp4,0.6891052,0
eggbjzxnmg.mp4,1.0435716,0
eggbjzxnmg.mp4,0.6823287,0
eggbjzxnmg.mp4,0.70100516,0
eggbjzxnmg.mp4,0.68091655,0
eggbjzxnmg.mp4,0.686188,0
eggbjzxnmg.mp4,1.0314361,0
eggbjzxnmg.mp4,0.6872811,0
eggbjzxnmg.mp4,0.6855718,0
eggbjzxnmg.mp4,1.0350273,0
eggbjzxnmg.mp4,0.6871288,0
eggbjzxnmg.mp4,0.6899992,0
eggbjzxnmg.mp4,1.0385482,0
eggbjzxnmg.mp4,0.70708925,0
eggbjzxnmg.mp4,0.6807519,0
eggbjzxnmg.mp4,1.0293429,0
eggbjzxnmg.mp4,0.69289804,0
eggbjzxnmg.mp4,0.69948864,0
eggbjzxnmg.mp4,1.0177279,0
eggbjzxnmg.mp4,0.6977581,0
eggbjzxnmg.mp4,0.7216307,0
eggbjzxnmg.mp4,1.0222405,0
eggbjzxnmg.mp4,0.69085276,0
eggbjzxnmg.mp4,0.699579,0
eggbjzxnmg.mp4,1.0442811,0
eggbjzxnmg.mp4,0.69708776,0
eggbjzxnmg.mp4,0.64437425,0
eggbjzxnmg.mp4,1.0294997,0
eggbjzxnmg.mp4,0.6605205,0
eggbjzxnmg.mp4,0.68789876,0
eggbjzxnmg.mp4,1.028272,0
eggbjzxnmg.mp4,0.70231193,0
eggbjzxnmg.mp4,0.7167869,0
eggbjzxnmg.mp4,1.0579681,0
eggbjzxnmg.mp4,0.7187243,0
eggbjzxnmg.mp4,0.6827632,0
eggbjzxnmg.mp4,1.0650618,0
eggbjzxnmg.mp4,0.6722454,0
eggbjzxnmg.mp4,0.6708577,0
eggbjzxnmg.mp4,1.0669703,0
eggbjzxnmg.mp4,0.74444276,0
eggbjzxnmg.mp4,0.681486,0
eggbjzxnmg.mp4,0.72250473,0
eggbjzxnmg.mp4,0.6670479,0
eggbjzxnmg.mp4,0.69558984,0
eggbjzxnmg.mp4,0.65935755,0
eggbjzxnmg.mp4,0.75510246,0
eggbjzxnmg.mp4,0.6480042,0
eggbjzxnmg.mp4,0.69324535,0
eggbjzxnmg.mp4,0.61142755,0
eggbjzxnmg.mp4,0.6923855,0
eggbjzxnmg.mp4,0.6597664,0
eggbjzxnmg.mp4,0.7159832,0
eggbjzxnmg.mp4,0.6624458,0
eggbjzxnmg.mp4,0.6777796,0
eggbjzxnmg.mp4,0.64676,0
eggbjzxnmg.mp4,0.71461827,0
eggbjzxnmg.mp4,0.6109729,0
eggbjzxnmg.mp4,0.7258363,0
eggbjzxnmg.mp4,0.6511728,0
eggbjzxnmg.mp4,0.7171634,0
eggbjzxnmg.mp4,0.60508806,0
eggbjzxnmg.mp4,0.76276773,0
eggbjzxnmg.mp4,0.6537743,0
eggbjzxnmg.mp4,0.7650283,0
eggbjzxnmg.mp4,0.67498267,0
eggbjzxnmg.mp4,0.77282923,0
eggbjzxnmg.mp4,0.701438,0
eggbjzxnmg.mp4,0.76262796,0
eggbjzxnmg.mp4,0.6356739,0
eggbjzxnmg.mp4,0.76391405,0
eggbjzxnmg.mp4,0.66295093,0
eggbjzxnmg.mp4,0.99851555,0
eggbjzxnmg.mp4,0.7101044,0
eggbjzxnmg.mp4,0.63011354,0
eggbjzxnmg.mp4,0.7330043,0
eggbjzxnmg.mp4,0.6592067,0
eggbjzxnmg.mp4,0.71625674,0
eggbjzxnmg.mp4,0.6539675,0
egghxjjmfg.mp4,0.42368987,0
egghxjjmfg.mp4,0.42368987,0
egghxjjmfg.mp4,0.3855383,0
